409421;crema de alune cu carob si soia ;brinkers;15,27;21,39;400;g;nl;1,09;8710573341791;ulei vegetal* (floareasoarelui, de palmier), praf din sirop de glucoza*, faina de soia* 10%,&nbsp inulina praf din agave*, alune* 6,5%, pudra carob*&nbsp6,25%, emulgator lecitina de soia*, extract de vanilie bourbon*;http://www.biogama.ro/galerie/crema-de-alune-cu-carob-si-soia_409421.jpg
409432;crema de carob ;brinkers;15,27;21,39;400;g;nl;1,09;8710573641792;ulei vegetal * (floareasoarelui, de palmier), pudra carob* 22,5%, pudra de sirop de glucoza*, faina de soia*,&nbsp inulina praf din agave*, emulgator lecitina de soia*, extract de vanilie bourbon*;http://www.biogama.ro/galerie/crema-de-carob-bio_409432.jpg
409443;crema de alune cu carob ;brinkers;15,27;21,39;400;g;nl;1,09;8710573441798;ulei vegetal* (floareasoarelui, de palmier), praf din sirop de glucoza*, alune* 13%, pudra carob* 12,5%, faina de soia*, inulina praf din agave*, emulgator lecitina de soia*, extract de vanilie bourbon*;http://www.biogama.ro/galerie/crema-bio-de-alune-cu-carob_409443.jpg
424089;paine crocanta din secara integrala cu susan;linea natura ;4,61;6,45;200;g;de;1,09;4012936001385;faina de secara&nbspintegrala*, susan* 9%, sare de mare;http://www.biogama.ro/galerie/paine-crocanta-din-secara-integrala-cu-susan_424089.jpg
424091;paine crocanta din secara integrala ;linea natura ;4,61;6,45;200;g;de;1,09;4012936001392;faina de secara integrala*, sare de mare;http://www.biogama.ro/galerie/paine-crocanta-din-secara-integrala_424091.jpg
645851;baton cu macadamia si ananas fara gluten;lubs;4,94;6,93;40;g;de;1,09;4021246001701;ananas*30%,nuci macadamia*19%,curmale*, stafide*(stafide*, ulei de floarea soarelui*), faina de orez*, caise* contine fructe uscate 65% ;http://www.biogama.ro/galerie/baton-cu-macadamia-si-ananas-fara-gluten_645851.jpg
645862;baton cu migdale si vanilie fara gluten ;lubs;4,21;5,91;40;g;de;1,09;4021246001626;curmale*, smochine*, migdale*18%, stafide*(stafide*, ulei de floarea soarelui*), faina de orez*, alune*, vanilie* 0,2%&nbsp ;http://www.biogama.ro/galerie/baton-cu-migdale-si-vanilie-fara-gluten_645862.jpg
645884;baton cu banana si migdale fara gluten;lubs;4,21;5,91;40;g;de;1,09;4021246001619;banane*34%, migdale*23%, stafide*(stafide* si ulei de floarea soarelui*), smochine*, faina de orez*contine fructe uscate 65%;http://www.biogama.ro/galerie/baton-cu-banana-si-migdale-fara-gluten_645884.jpg
647122;baton raw cu goji chia si chai;lubs;6,12;8,57;47;g;de;1,09;4021246101326;curmale*, migdale*, fructe goji*15%, seminte de chia*8%, condimente*1%(scortisoara*, cardamon*, ienibahar*, cuisoare*, ardei iute cayenne)&nbsp&nbsp ;http://www.biogama.ro/galerie/baton-raw-cu-goji-chia-si-chai_647122.jpg
647133;baton raw cu cacao menta si proteine;lubs;6,12;8,57;47;g;de;1,09;4021246101319;curmale*, seminte de floarea soarelui*,fructe goji*, pudra de cacao*7%, proteina din faina de canepa*, cacao zdrobita 5%,ulei de menta* 0,1%;http://www.biogama.ro/galerie/baton-raw-cu-cacao-menta-si-proteine_647133.jpg
642148;bomboane cu ghimbir ;bio loves me;5,4;7,55;75;g;de;1,09;4054451300062;;http://www.biogama.ro/galerie/bomboane-cu-ghimbir-bio_642148.jpg
642159;bomboane cu plante si miere;bio loves me;5,4;7,55;75;g;de;1,09;4054451300000;;http://www.biogama.ro/galerie/bomboane-bio-cu-plante-si-miere-bio_642159.jpg
643487;bomboane cu ghimbir-lime si ghimbir-portocala;bio loves me;5,4;7,55;75;g;de;1,09;4054451300048;;http://www.biogama.ro/galerie/bomboane-bio-cu-ghimbir-lime-si-ghimbir-portocala_643487.jpg
643498;bomboane cu salvie;bio loves me;5,4;7,55;75;g;de;1,09;4054451300024;;http://www.biogama.ro/galerie/bomboane-cu-salvie-bio_643498.jpg
489341;cafea din cereale instant ;naturata;19,94;27,94;100;g;de;1,09;4024297440154;secara**, cicoare**, orz**, ghinda*, smochine**;http://www.biogama.ro/galerie/cafea-din-cereale-instant_489341.jpg
659788;biscuiti crocanti cu sare de mare ;huober;8,16;11,44;150;g;de;1,09;4000381009032;faina de grau* (68%), untura de palmier*, zahar din trestie*, malt de orz*, sare de mare (2%), agenti de afanare carbonat de amoniu, praf din zer* dulce, fibre de ovaz*, amidon de porumb*, emulgator lecitina de soia*;http://www.biogama.ro/galerie/biscuiti-crocanti-cu-sare-de-mare_659788.jpg
661487;covrigi sarati ;huober;5,13;7,2;125;g;de;1,09;4000381002019;faina de grau* de tip 550 (86%), sare (5%), untura de palmier*, drojdie, praf de zer dulce*, malt de orz*, corector de aciditate (hidroxid de sodiu) ;http://www.biogama.ro/galerie/covrigi-sarati_661487.jpg
661498;covrigi cu susan ;huober;5,13;7,2;125;g;de;1,09;4000381002101;faina de grau de tip 550 (86%), susan * (5%), untura de palmier*, sare, drojdie, praf de zer dulce*, malt de orz* , corector de aciditate (hidroxid de sodiu);http://www.biogama.ro/galerie/covrigi-cu-susan_661498.jpg
661511;sticks-uri lungi cu susan ;huober;6,19;8,67;150;g;de;1,09;4000381004105;faina de grau* de tip 550 (85%), susan*(5,8%), sare, extract de malt de orz*, untura de palmier*, drojdie, corector de aciditate (hidroxid de sodiu) ;http://www.biogama.ro/galerie/sticks-uri-lungi-cu-susan_661511.jpg
661522;sticks-uri lungi cu sare ;huober;6,19;8,67;125;g;de;1,09;4000381004129;faina de grau* de tip 550 (88%), sare de mare (4,2%), untura de palmier*, malt din orz*, drojdie, corector de aciditate (hidroxid de sodiu);http://www.biogama.ro/galerie/sticks-uri-lungi-cu-sare_661522.jpg
661533;sticks ;huober;4,21;5,91;175;g;de;1,09;4000381004334;;http://www.biogama.ro/galerie/sticks_661533.jpg
661544;sticks-uri si covrigei ;huober;10,92;15,3;300;g;de;1,09;4000381009018;faina de grau* (90%), sare (3%), untura de palmier*, extract de malt de orz*, drojdie, corector de aciditate (hidroxid de sodiu);http://www.biogama.ro/galerie/sticks-uri-si-covrigei_661544.jpg
661555;mix crocant de biscuiti si covrigei ;huober;8,82;12,36;250;g;de;1,09;4000381009056;;http://www.biogama.ro/galerie/mix-crocant-de-biscuiti-si-covrigei_661555.jpg
661566;covrigei crocanti svabesti ;huober;6,12;8,57;175;g;de;1,09;4000381003030;faina de grau* de tip 550 (87%), sare (5%), untura de palmier*, drojdie, malt de orz*, corector de aciditate (hidroxid de sodiu);http://www.biogama.ro/galerie/covrigei-crocanti-svabesti_661566.jpg
661871;covrigei din grau pentru copii ;huober;6,97;9,77;125;g;de;1,09;4000381030401;faina de grau* (87%), untura de palmier*, praf de zer* dulce, sare de mare (1,8%), drojdie*, malt de orz*, corector de aciditate (hidroxid de sodiu);http://www.biogama.ro/galerie/covrigei-din-grau-pentru-copii_661871.jpg
634601;biscuiti pentru copii peste 6 luni;belkorn;9,74;13,66;150;g;be;1,09;5412916990576;;http://www.biogama.ro/galerie/biscuiti-pentru-copii-peste-6-luni_634601.jpg
635736;biscuiti spelta cu umplutura de mere;belkorn;10,99;15,4;150;g;be;1,09;5412916990477;;http://www.biogama.ro/galerie/biscuiti-spelta-cu-umplutura-de-mere_635736.jpg
655907;paine multicereal fara gluten ;blumenbrot;13,36;18,72;150;g;fr;1,09;3380380069956;faina de orez* 59,5%, faina de hrisca* 25%, faina de mei* 15%, sare de mare;http://www.biogama.ro/galerie/paine-multicereal-fara-gluten_655907.jpg
655918;paine cu castane fara gluten ;blumenbrot;15,92;22,31;150;g;fr;1,09;2000006559180;faina de orez*, faina de castane*, sare;http://www.biogama.ro/galerie/paine-cu-castane-fara-gluten_655918.jpg
655929;paine cu quinoa fara gluten;blumenbrot;16,45;23,05;150;g;fr;1,09;3380380044915;faina de orez*, faina de quinoa* 40%,&nbsp zahar* brut din trestie (&lt2%), sare;http://www.biogama.ro/galerie/paine-cu-quinoa-fara-gluten_655929.jpg
655931;paine cu hrisca fara gluten;blumenbrot;13,36;18,72;150;g;ph;1,09;3380380044908;faina de hrisca* integrala, zahar brut din trestie de zahar* (&lt2%), sare;http://www.biogama.ro/galerie/paine-cu-hrisca-fara-gluten_655931.jpg
652544;chipsuri de cartofi ;lisas;8,23;11,54;110;g;de;1,09;4260272980882;cartofi*, ulei de floare soarelui*, sare;http://www.biogama.ro/galerie/chipsuri-de-cartofi_652544.jpg
652689;chipsuri de cartofi cu chilli si lime ;lisas;8,09;11,34;110;g;de;1,09;4260272980233;cartofi*, ulei de floarea soarelui*, sare de mare, pudra de orez*, zahar*, arome naturale, boia de ardei*, chili*, ceapa*, ghimbir*, usturoi*, acidifiant acid citric;http://www.biogama.ro/galerie/chipsuri-de-cartofi-cu-chilli-si-lime_652689.jpg
652869;chipsuri de cartofi cu tomate si ierburi;lisas;8,09;11,34;110;g;de;1,09;4260272980080;cartofi*, ulei de floarea soarelui*, sare de mare, zahar*, pudra de tomate*, usturoi*, aroma naturala, piper negru*, boia de ardei*, patrunjel*, oregano*, ceapa*, maghiran*, acid acid citric;http://www.biogama.ro/galerie/chipsuri-de-cartofi-cu-tomate-si-ierburi_652869.jpg
652871;chipsuri de cartofi cu sare de mare;lisas;8,09;11,34;110;g;de;1,09;4260272980073;cartofi*, ulei de floarea soarelui*, sare de mare;http://www.biogama.ro/galerie/chipsuri-de-cartofi-cu-sare-de-mare_652871.jpg
652882;chipsuri dulci de cartofi cu chili ;lisas;8,09;11,34;110;g;de;1,09;4260272980103;cartofi*, ulei de floarea soarelui*, sare de mare, zahar*, pudra de tomate*, chili*, praf de usturoi*, aroma naturala, dextroza*, piper negru*, ienibahar*, pudra de curry*, regulator de aciditate acid citric;http://www.biogama.ro/galerie/chipsuri-dulci-de-cartofi-cu-chili_652882.jpg
652893;chipsuri de cartofi cu sare de mare si rosmarin ;lisas;8,09;10,4;110;g;de;1;4260272980097;cartofi*, ulei de floarea soarelui*, sare de mare*, rosmarin*, dextroza*, arome natural, piper* negru, ceapa*, usturoi*, fibre de mere*;http://www.biogama.ro/galerie/chipsuri-de-cartofi-cu-sare-de-mare-si-rosmarin_652893.jpg
416608;pate clasic fara gluten;allos;11,71;16,42;125;g;de;1,09;4016249004187;apa, drojdie nutritiva*,&nbsp grasime din miez de palmier* neintarita, amidon din cartof*, proteine vegetale* (din seminte de floarea soarelui*), sare de mare, ulei de floarea soarelui* (0,8%), piure de tomate*;http://www.biogama.ro/galerie/pate-clasic_416608.jpg
416619;pate crema provence fara gluten;allos;11,71;16,42;125;g;de;1,09;4016249004170;;http://www.biogama.ro/galerie/pate-crema-provence_416619.jpg
416621;pate cu tomate fara gluten;allos;11,71;16,42;125;g;de;1,09;4016249004200;pasta de tomate* (30%), drojdie nutritiva, grasime dinmiez de palmier*, suc de mere*, amidon de cartofi*, sare de mare, ulei de floarea soarelui*, ceapa*, usturoi*, ierburi* (busuioc*, patrunjel*, leustean*, dafin*) piper* ;http://www.biogama.ro/galerie/pate-cu-tomate-bio_416621.jpg
416788;pate cu masline negre fara gluten;allos;11,71;16,42;125;g;de;1,09;4016249009816;apa, drojdie* nutritiva, grasime din miez de pallmier* neintartita, amidon de cartof*, masline negre* (6%), (masline*, sare de mare), ulei de masline, capere* (1%)(capere, sare de mare), sare de mare, pasta de tomate* (0,4% ), pudra de usturoi*;http://www.biogama.ro/galerie/pate-cu-masline-negre_416788.jpg
416946;pate mexicana fara gluten;allos;11,71;16,42;125;g;de;1,09;4016249005313;;http://www.biogama.ro/galerie/pate-bio-mexicana_416946.jpg
437477;terci cu amarant si chia;allos;21,12;29,61;400;g;de;1,09;4016249131708;fulgi integrali de ovaz*, amaranth* expandat macinat 20%, fulgi de spelta*, seminte de chia* 9%, mar* uscat bucatele, seminte de in* germinat si macinat, migdale* rase 1%, seminte de floarea soareleui*, vanilie bourbon*;http://www.biogama.ro/galerie/terci-bio-cu-amarant-si-chia_437477.jpg
437488;terci cu amarant si matcha;allos;21,12;29,61;400;g;de;1,09;4016249131715;fulgi de ovaz* integrali,&nbsp amarant* expandat si macinat&nbsp20%, fulgi de alac* integrali, mere* uscate, seminte de in* germinate si&nbsp macinate, migdalele*&nbsprase 2%, seminte de floareasoarelui, matcha* 1%, bourbon de vanilie*;http://www.biogama.ro/galerie/terci-bio-cu-amarant-si-matcha_437488.jpg
437501;terci cu amarant si moringa;allos;21,12;29,61;400;g;de;1,09;4016249131739;fulgi de ovaz* integrali, amarant* expandat si macinat&nbsp20%, fulgi de alac* integrali,&nbspafine* uscate 4%, fulgi de banane*, seminte de in* germinate si macinate, concentrate din suc de mere*, migdalele*&nbsprase 1%, moringa*&nbspmacinata 1%;http://www.biogama.ro/galerie/terci-cu-amarant-si-moringa_437501.jpg
631754;biscuiti cu unt si miere;allos;10,07;14,11;150;g;de;1,09;4016249012755;faina integrala de grau*, unt* 15%, zahar de trestie*, miere* 5%, nuca de cocos*, lapte* proaspat, malt din orz*, agent de afanare carbonat de amoniu, bourbon de vanilie*, sare de mare;http://www.biogama.ro/galerie/biscuiti-bio-cu-unt-si-miere_631754.jpg
631776;biscuiti din spelta unt si miere ;allos;10,07;14,11;150;g;de;1,09;4016249012700;faina integrala de spelta*, 41%, amidon de cartofi*, unt* 16%, miere de albine*, 10%, zazar brut din trestie*, malt de orz*, sare de mare, agent de afanare carbonat de amoniu, bourbon de vanilie*;http://www.biogama.ro/galerie/biscuiti-bio-din-spelta-unt-si-miere_631776.jpg
644962;halva cu miere;allos;9,8;13,73;75;g;de;1,09;4016249003531;susan* macinat 52%, miere de albine* 48%;http://www.biogama.ro/galerie/halva-bio-cu-miere_644962.jpg
627142;cantuccini cu alune de padure ;pan ducale italy ;12,37;17,34;180;g;it;1,09;69145612042;;http://www.biogama.ro/galerie/cantuccini-cu-alune-de-padure_627142.jpg
636794;cantuccini cu migdale;pan ducale italy ;12,37;17,34;180;g;it;1,09;69145602500;faina de grau*, zahar* brut, migdale* 17%, oua*, unt*, miere de albine*, sare de mare, praf de copt(bicaronat de amoniu), aroma naturala de vanilie;http://www.biogama.ro/galerie/cantuccini-bio-cu-migdale_636794.jpg
636434;piscoturi din spelta cu ou;giorietto;10,59;14,85;200;g;it;1,09;8001703101249;faina de spelta* 30%, zahar de trestie*, ou* 26%, amidon din cartofi*, amidon de grau*, agenti de dospire, proteine din lapte, arome naturale (vanilie si lamaie);http://www.biogama.ro/galerie/piscoturi-bio-din-spelta-cu-ou_636434.jpg
421942;paine cu secara si cartofi;frankenkorn;4,47;6,28;250;g;de;1,09;4000358661287;secara*integrala, proaspat macinata, partial din maia, apa, fulgi de cartofi*6%, drojdie*, sare;http://www.biogama.ro/galerie/paine-cu-secara-si-cartofi_421942.jpg
421953;paine cu condimente;frankenkorn;4,15;5,81;250;g;de;1,09;4000358661263;secara* proaspat macinata 50%, partial din maia, apa, amestec de condimente* 2% (chimen*, fenicul*, coriandru*), seminte de in*, drojdie*, sare de mare 1%;http://www.biogama.ro/galerie/paine-bio-cu-condimente_421953.jpg
421986;paine cu patru cereale;frankenkorn;7,83;10,97;500;g;de;1,09;4000358661065;produse din cereale*55%(secara integral proaspat macinata 38%,partial din maia,fulgi de ovaz* integrali 6%, fulgi de orz* integrali,6%,grau* integral, proaspat macinat 5%,)apa, drojdie*,sare de mare;http://www.biogama.ro/galerie/paine-cu-patru-cereale_421986.jpg
422008;paine integrala cu secara;frankenkorn;6,97;9,77;500;g;de;1,09;4000358661027;secara* integrala proaspat macinata 53%,partial din maia, ,apa,drojdie*, sare de mare;http://www.biogama.ro/galerie/paine-integrala-cu-secara_422008.jpg
422032;paine cu faina integrala;frankenkorn;7,83;10,97;500;g;de;1,09;4000358661058;faina integrala de secara*, proaspat macinata 51%, partial din maia, apa, samburi de floarea soarelui*, sirop de sfecla de zahar*, sare, drojdie;http://www.biogama.ro/galerie/paine-cu-faina-integrala_422032.jpg
422043;paine cu spelta;frankenkorn;8,82;12,36;500;g;de;1,09;4000358661072;spelta*55%(spelta* integral,proaspat macinata 51%,faina integral din spelta*,4%,apa, secara* integral,proaspat macinata 6%, ca maia, drojdie*,sare de mare;http://www.biogama.ro/galerie/paine-cu-spelta-ecologica_422043.jpg
422695;paine cu chia;frankenkorn;4,54;6,36;250;g;de;1,09;4000358661393;secara* proaspat macinata 49%,partial din maia,apa,seminte de chia 5%,sare de mare, drojdie*;http://www.biogama.ro/galerie/paine-cu-chia_422695.jpg
429243;lipii tortilla 6 buc;acapulco;8,49;11,89;240;g;be;1,09;5412514932473;faina de grau (66%)*, apa, ulei de &nbsprapital*, zahar de trestie de zahar*, acidifiant acid lactic, sare de mare, proteina de soia*, maltodextrina*, agenti de crestere bicarbonat de sodiu, extract de orez*, glucoza*,dextroza*, condiment*;http://www.biogama.ro/galerie/lipii-tortilla-bio_429243.jpg
568067;sos tortilla salsa mexican;acapulco;8,49;11,89;260;g;be;1,09;5412514930141;rosii* (79%), ceapa* (7,7%),&nbspconcentrat de tomate* (5%), otet*, ardei verde* (2%), amidon de orez*, sare de mare, apa, usturoi* (0,2%), piper cayenne*, antioxidant acid ascorbic;http://www.biogama.ro/galerie/sos-tortilla-salsa-mexican_568067.jpg
652926;tortilla chips cu smantana si ceapa;acapulco;6,25;8,77;125;g;be;1,09;5412514933050;faina de porumb*, ulei de floarea soarelui*, dextroza*, sare de masa, praf de iaurt (lapte), ceapa*, maltodextrina*,lapte praf*, extract de drojdie, ierburi*, condiment*, (patrunjel*, piper alb*), acidifiant acid citric;http://www.biogama.ro/galerie/tortilla-chips-cu-smantana-si-ceapa_652926.jpg
652959;tortilla chips cu boia;acapulco;6,25;8,77;125;g;be;1,09;5412514140007;faina de porumb*, ulei de floarea soarelui*, amestec de ardei (5%) (faina de orez*, sare, sirop de glucoza*, condiment* (ardei*, usturoi*), ceapa*, extract de ardei , extract de drojdie);http://www.biogama.ro/galerie/tortilla-chips-cu-boia_652959.jpg
652961;tortilla chips cu chili;acapulco;6,25;8,77;125;g;be;1,09;5412514111229;faina de porumb*, ulei de floarea soarelui*, amestec de chili (4%) (sare de masa, ardei *, usturoi*, ceapa*, zahar*, coriandru*, chili*, schinduf*, leustean*);http://www.biogama.ro/galerie/tortilla-bio-chips-cu-chili_652961.jpg
652972;tortilla chips natur;acapulco;6,25;8,77;125;g;be;1,09;5412514333393;faian de porumb*, ulei de floarea soarelui*, sare de mare;http://www.biogama.ro/galerie/tortilla-chips-natur_652972.jpg
722755;bautura carbogazoasa cu cirese;adelholzener;3,55;4,98;500;ml;de;1,09;4005906002802;apa mineral naturala , suc de cirese* amare&nbsp(10,5%), zahar*, suc de mere* (3%), bioxid de carbon, aroma naturala, acidifiant acid citric;http://www.biogama.ro/galerie/bautura-carbogazoasa-cu-cirese_722755.jpg
725411;bautura carbogazoasa cu mere portocale si maracuja;adelholzener;3,55;4,98;500;ml;de;1,09;4005906002789;apa minerala naturala, zahar*, suc de mere concentrat*, suc de portocale concentrat*, suc de maracuja concentrat, bioxid de carbon, extract de portocale*, aromenaturale, stabilizator pectina si faina de roscove, antoxidant acid ascorbic;http://www.biogama.ro/galerie/bautura-carbogazoasa-cu-mere-portocale-si-maracuja_725411.jpg
727211;bautura carbogazoasa cu mere si struguri;adelholzener;3,55;4,98;500;ml;de;1,09;4005906002772;apa minerala naturala, suc de mere*(38%), suc de struguri rosii*(12%), bioxid de carbon;http://www.biogama.ro/galerie/bautura-carbogazoasa-cu-mere-si-struguri_727211.jpg
727233;bautura carbogazoasa cu mere;adelholzener;3,55;4,98;500;ml;de;1,09;4005906002758;suc de mere*, apa minerala naturala, bioxid de carbon;http://www.biogama.ro/galerie/bautura-carbogazoasa-cu-mere_727233.jpg
727378;bautura carbogazoasa cu coacaze;adelholzener;3,55;4,98;500;ml;de;1,09;4005906002796;apa minerala naturala, zahar*, concentrat de coacaze negre*, concentrat de lamaie*, bioxid de carbon, arome naturale;http://www.biogama.ro/galerie/bautura-carbogazoasa-cu-coacaze_727378.jpg
647728;popcorn cu sare pentru microunde;hopi popi;2,11;2,94;45;g;cz;1,09;8594007123739;porumb* 84,9%, ulei de palmier*, sare 2,2%, antioxidant extract de rozmarin*;http://www.biogama.ro/galerie/popcorn-cu-sare-pentru-microunde_647728.jpg
